city,timestamp,temperature,season
New York,2011-10-14,21.142947050844953,autumn
New York,2011-10-15,8.01538518086872,autumn
New York,2011-10-16,17.96708000412751,autumn
New York,2011-10-17,11.572830305676082,autumn
New York,2011-10-18,15.22640826323411,autumn
New York,2011-10-19,15.598180138469335,autumn
New York,2011-10-20,13.925132187787906,autumn
New York,2011-10-21,23.617370437940938,autumn
New York,2011-10-22,21.39745603404323,autumn
New York,2011-10-23,15.017059726529979,autumn
New York,2011-10-24,18.33288667416909,autumn
New York,2011-10-25,11.170232456933487,autumn
New York,2011-10-26,14.197083630082897,autumn
New York,2011-10-27,13.081487491940202,autumn
New York,2011-10-28,15.341715363558466,autumn
New York,2011-10-29,15.568279480957365,autumn
New York,2011-10-30,18.724198017356745,autumn
New York,2011-10-31,11.068799496166985,autumn
New York,2011-11-01,9.596655961751397,autumn
New York,2011-11-02,15.02559823026651,autumn
New York,2011-11-03,13.228939603130293,autumn
New York,2011-11-04,17.66026377547712,autumn
New York,2011-11-05,18.027551964907047,autumn
New York,2011-11-06,17.654305278432084,autumn
New York,2011-11-07,14.852588102950506,autumn
New York,2011-11-08,16.691567447786255,autumn
New York,2011-11-09,14.331210604893856,autumn
New York,2011-11-10,17.342071137398815,autumn
New York,2011-11-11,18.604370593689588,autumn
New York,2011-11-12,9.849817946680428,autumn
New York,2011-11-13,12.298530159285106,autumn
New York,2011-11-14,7.232384926378553,autumn
New York,2011-11-15,15.438398825498364,autumn
New York,2011-11-16,17.772783659183908,autumn
New York,2011-11-17,16.388668534578613,autumn
New York,2011-11-18,16.46207968847074,autumn
New York,2011-11-19,14.046596129352238,autumn
New York,2011-11-20,16.941863528173247,autumn
New York,2011-11-21,23.07025173943081,autumn
New York,2011-11-22,5.4876357128363935,autumn
New York,2011-11-23,15.338795542642503,autumn
New York,2011-11-24,17.238095996785304,autumn
New York,2011-11-25,12.915258589466031,autumn
New York,2011-11-26,14.661430505119464,autumn
New York,2011-11-27,9.19699270568329,autumn
New York,2011-11-28,14.789571398283687,autumn
New York,2011-11-29,15.789864913592522,autumn
New York,2011-11-30,13.857267572029093,autumn
New York,2011-12-01,2.078421140199999,winter
New York,2011-12-02,10.501606367283333,winter
New York,2011-12-03,4.54039299660978,winter
New York,2011-12-04,3.145646344654573,winter
New York,2011-12-05,10.061639626045194,winter
New York,2011-12-06,-6.726140178307116,winter
New York,2011-12-07,-3.2633325165421354,winter
New York,2011-12-08,6.282292428689075,winter
New York,2011-12-09,-2.0845515211204364,winter
New York,2011-12-10,1.815844713393455,winter
New York,2011-12-11,0.7320480691810182,winter
New York,2011-12-12,8.865354096276354,winter
New York,2011-12-13,2.519186819125567,winter
New York,2011-12-14,-12.060459639869194,winter
New York,2011-12-15,-1.922940034969913,winter
New York,2011-12-16,-7.333102438298294,winter
New York,2011-12-17,0.34405748760812427,winter
New York,2011-12-18,7.757183327839275,winter
New York,2011-12-19,4.967048551061542,winter
New York,2011-12-20,-10.88883387210631,winter
New York,2011-12-21,7.138831128232166,winter
New York,2011-12-22,-4.751875356674636,winter
New York,2011-12-23,4.4662334656616345,winter
New York,2011-12-24,0.06947010205588403,winter
New York,2011-12-25,-1.5236093933260433,winter
New York,2011-12-26,-2.6760675162377385,winter
New York,2011-12-27,-2.163415091807081,winter
New York,2011-12-28,-2.4974885850288437,winter
New York,2011-12-29,3.693924474779371,winter
New York,2011-12-30,-2.1584707729268313,winter
New York,2011-12-31,5.189092713226539,winter
New York,2012-01-01,-1.1010393831507101,winter
New York,2012-01-02,2.5987161629776088,winter
New York,2012-01-03,9.60393064974951,winter
New York,2012-01-04,8.212854061298634,winter
New York,2012-01-05,3.101420303005849,winter
New York,2012-01-06,0.7037383583445812,winter
New York,2012-01-07,-8.218409340148487,winter
New York,2012-01-08,4.7667318384085835,winter
New York,2012-01-09,-2.3415395084211754,winter
New York,2012-01-10,-0.5295027786426093,winter
New York,2012-01-11,0.27190918984134377,winter
New York,2012-01-12,-3.317491328792999,winter
New York,2012-01-13,-3.1769761779710963,winter
New York,2012-01-14,2.4458129024905952,winter
New York,2012-01-15,0.6982725460497723,winter
New York,2012-01-16,-4.341705875820639,winter
New York,2012-01-17,-0.35391781880370343,winter
New York,2012-01-18,-0.23080212468757028,winter
New York,2012-01-19,6.877889177434268,winter
New York,2012-01-20,-1.900020822994453,winter
New York,2012-01-21,-4.228880734972425,winter
New York,2012-01-22,0.056877699214461376,winter
New York,2012-01-23,5.406994733863662,winter
New York,2012-01-24,9.247945736052616,winter
New York,2012-01-25,4.6488084514702805,winter
New York,2012-01-26,2.734426316091664,winter
New York,2012-01-27,7.357021569991885,winter
New York,2012-01-28,3.4152085652245363,winter
New York,2012-01-29,-4.5351490155431184,winter
New York,2012-01-30,-1.0519093384993317,winter
New York,2012-01-31,-2.5054701264666517,winter
New York,2012-02-01,1.0856439266623235,winter
New York,2012-02-02,-0.9266604459839975,winter
New York,2012-02-03,-0.8145505477143657,winter
New York,2012-02-04,-1.698769776658002,winter
New York,2012-02-05,-8.566432994134733,winter
New York,2012-02-06,-0.7431678230220129,winter
New York,2012-02-07,1.359417976383742,winter
New York,2012-02-08,0.28983406649993915,winter
New York,2012-02-09,-5.408643144751166,winter
New York,2012-02-10,3.1920645436762927,winter
New York,2012-02-11,2.434409072505746,winter
New York,2012-02-12,2.021431137945738,winter
New York,2012-02-13,2.1815958392434753,winter
New York,2012-02-14,-10.143520670298132,winter
New York,2012-02-15,1.7166301808764628,winter
New York,2012-02-16,0.15274249000706314,winter
New York,2012-02-17,7.9416413436292785,winter
New York,2012-02-18,-5.41335755547263,winter
New York,2012-02-19,5.606971000306448,winter
New York,2012-02-20,-1.205809437315474,winter
New York,2012-02-21,-2.5883313870079023,winter
New York,2012-02-22,-1.0411570689305203,winter
New York,2012-02-23,-1.4399697324914853,winter
New York,2012-02-24,-0.4831382549656433,winter
New York,2012-02-25,0.9414905849434649,winter
New York,2012-02-26,-4.518359257363747,winter
New York,2012-02-27,-1.5002505152309977,winter
New York,2012-02-28,4.8975340942026655,winter
New York,2012-02-29,-2.3599054415522125,winter
New York,2012-03-01,5.712555847304478,spring
New York,2012-03-02,5.145270192411035,spring
New York,2012-03-03,9.860966012422843,spring
New York,2012-03-04,10.003215311687484,spring
New York,2012-03-05,9.219071897198791,spring
New York,2012-03-06,5.610059875561805,spring
New York,2012-03-07,5.784960463959268,spring
New York,2012-03-08,10.456342953860627,spring
New York,2012-03-09,7.613371278196624,spring
New York,2012-03-10,8.092985986270579,spring
New York,2012-03-11,8.651254421218571,spring
New York,2012-03-12,17.566290061200235,spring
New York,2012-03-13,11.301895375374693,spring
New York,2012-03-14,2.925449873901357,spring
New York,2012-03-15,11.691289784798453,spring
New York,2012-03-16,4.465222256082094,spring
New York,2012-03-17,14.808932547569585,spring
New York,2012-03-18,7.239707392421666,spring
New York,2012-03-19,14.154000149613431,spring
New York,2012-03-20,1.3845831116888494,spring
New York,2012-03-21,10.474687451206819,spring
New York,2012-03-22,14.390261096520657,spring
New York,2012-03-23,11.349488434095031,spring
New York,2012-03-24,17.041317375452874,spring
New York,2012-03-25,10.943204362139053,spring
New York,2012-03-26,18.384795497175137,spring
New York,2012-03-27,9.231678747607141,spring
New York,2012-03-28,12.184529607378355,spring
New York,2012-03-29,6.093751940022375,spring
New York,2012-03-30,6.639465092434147,spring
New York,2012-03-31,16.385460983943503,spring
New York,2012-04-01,7.2624135875239,spring
New York,2012-04-02,4.505231753877132,spring
New York,2012-04-03,14.477819531357433,spring
New York,2012-04-04,11.531199882629783,spring
New York,2012-04-05,5.996057457790569,spring
New York,2012-04-06,5.790029116053094,spring
New York,2012-04-07,12.764983276117116,spring
New York,2012-04-08,18.29473787752685,spring
New York,2012-04-09,17.54200691542455,spring
New York,2012-04-10,9.993295368507926,spring
New York,2012-04-11,8.717239492593192,spring
New York,2012-04-12,2.3035851595140313,spring
New York,2012-04-13,11.14330640016617,spring
New York,2012-04-14,4.431767539369275,spring
New York,2012-04-15,9.424318050233225,spring
New York,2012-04-16,17.372917036230596,spring
New York,2012-04-17,5.934045005011513,spring
New York,2012-04-18,11.959677652656529,spring
New York,2012-04-19,20.57600867556736,spring
New York,2012-04-20,12.785244602430643,spring
New York,2012-04-21,11.282485268844429,spring
New York,2012-04-22,0.8954580821214968,spring
New York,2012-04-23,4.067872457220476,spring
New York,2012-04-24,19.355924471319703,spring
New York,2012-04-25,2.579992039660021,spring
New York,2012-04-26,21.906183508416987,spring
New York,2012-04-27,15.805261371957489,spring
New York,2012-04-28,10.230876072312062,spring
New York,2012-04-29,18.136950168338252,spring
New York,2012-04-30,12.56943016016534,spring
New York,2012-05-01,15.756262435816147,spring
New York,2012-05-02,7.386715093707968,spring
New York,2012-05-03,9.891464916636679,spring
New York,2012-05-04,7.358591059633097,spring
New York,2012-05-05,16.309987847192073,spring
New York,2012-05-06,15.806402167941311,spring
New York,2012-05-07,11.680930562316357,spring
New York,2012-05-08,9.377149084602449,spring
New York,2012-05-09,13.30247844909326,spring
New York,2012-05-10,14.625667935416963,spring
New York,2012-05-11,7.297679914524604,spring
New York,2012-05-12,15.49563713385503,spring
New York,2012-05-13,10.99813016334861,spring
New York,2012-05-14,17.574840641365554,spring
New York,2012-05-15,9.926150932891895,spring
New York,2012-05-16,4.507691573864069,spring
New York,2012-05-17,7.085065872758129,spring
New York,2012-05-18,11.183989468102867,spring
New York,2012-05-19,13.085599222759525,spring
New York,2012-05-20,11.696544422985172,spring
New York,2012-05-21,7.013165767782963,spring
New York,2012-05-22,11.202120900123163,spring
New York,2012-05-23,20.020359562793686,spring
New York,2012-05-24,20.184590596847098,spring
New York,2012-05-25,6.391574196522013,spring
New York,2012-05-26,14.149915527515542,spring
New York,2012-05-27,20.356739605511713,spring
New York,2012-05-28,13.31743391065345,spring
New York,2012-05-29,6.916877986397115,spring
New York,2012-05-30,9.47764390321101,spring
New York,2012-05-31,7.672366087574538,spring
New York,2012-06-01,24.72750304854766,summer
New York,2012-06-02,27.077905202309147,summer
New York,2012-06-03,28.810935240924742,summer
New York,2012-06-04,36.48037481369809,summer
New York,2012-06-05,16.10507865897904,summer
New York,2012-06-06,17.739891855500815,summer
New York,2012-06-07,26.431298225767655,summer
New York,2012-06-08,21.454579012825675,summer
New York,2012-06-09,21.668836817100484,summer
New York,2012-06-10,30.68280964201008,summer
New York,2012-06-11,21.859004814732124,summer
New York,2012-06-12,22.85259794106106,summer
New York,2012-06-13,21.944470471925253,summer
New York,2012-06-14,25.116505370732312,summer
New York,2012-06-15,21.615959177001127,summer
New York,2012-06-16,19.942589067308106,summer
New York,2012-06-17,22.966564225858136,summer
New York,2012-06-18,24.074509733736633,summer
New York,2012-06-19,21.251624770162046,summer
New York,2012-06-20,28.056613180339212,summer
New York,2012-06-21,32.177840471338385,summer
New York,2012-06-22,38.31793018977947,summer
New York,2012-06-23,25.179486255233385,summer
New York,2012-06-24,23.71306656086834,summer
New York,2012-06-25,23.76946243876849,summer
New York,2012-06-26,36.28792080391932,summer
New York,2012-06-27,24.192281213452564,summer
New York,2012-06-28,19.13590331185673,summer
New York,2012-06-29,26.129331090041493,summer
New York,2012-06-30,29.062011298106427,summer
New York,2012-07-01,23.511266228089855,summer
New York,2012-07-02,20.940019202582555,summer
New York,2012-07-03,24.608087030874106,summer
New York,2012-07-04,20.014620548041897,summer
New York,2012-07-05,20.486272877413967,summer
New York,2012-07-06,26.814487139755375,summer
New York,2012-07-07,21.094714196420934,summer
New York,2012-07-08,18.56327278216049,summer
New York,2012-07-09,23.220047097608138,summer
New York,2012-07-10,26.513874467128236,summer
New York,2012-07-11,28.372185955972146,summer
New York,2012-07-12,24.32503386284158,summer
New York,2012-07-13,26.29973007044039,summer
New York,2012-07-14,17.90632014664287,summer
New York,2012-07-15,18.811151858716183,summer
New York,2012-07-16,28.97641465864025,summer
New York,2012-07-17,23.511591457798076,summer
New York,2012-07-18,18.170552272041903,summer
New York,2012-07-19,28.139291762343703,summer
New York,2012-07-20,26.973740677205562,summer
New York,2012-07-21,18.207332179377786,summer
New York,2012-07-22,24.21887520787118,summer
New York,2012-07-23,26.698934475844354,summer
New York,2012-07-24,21.963986171194684,summer
New York,2012-07-25,18.46513073352142,summer
New York,2012-07-26,29.118127128996264,summer
New York,2012-07-27,22.43215182238049,summer
New York,2012-07-28,22.671064902064483,summer
New York,2012-07-29,25.31265544735607,summer
New York,2012-07-30,26.679889995360714,summer
New York,2012-07-31,19.868447051974698,summer
New York,2012-08-01,22.761096848508956,summer
New York,2012-08-02,25.26569786895396,summer
New York,2012-08-03,21.00718158339303,summer
New York,2012-08-04,32.75213959783197,summer
New York,2012-08-05,23.045617586049936,summer
New York,2012-08-06,33.429571444527895,summer
New York,2012-08-07,33.32740441725312,summer
New York,2012-08-08,34.875553274514075,summer
New York,2012-08-09,31.385544436911204,summer
New York,2012-08-10,32.492454397771404,summer
New York,2012-08-11,21.301253276639223,summer
New York,2012-08-12,24.789018123132553,summer
New York,2012-08-13,20.787683480045416,summer
New York,2012-08-14,26.84072001038418,summer
New York,2012-08-15,16.52996727948607,summer
New York,2012-08-16,17.602575290079262,summer
New York,2012-08-17,26.070707891844577,summer
New York,2012-08-18,24.410420567480717,summer
New York,2012-08-19,23.54227984339305,summer
New York,2012-08-20,30.524208582646377,summer
New York,2012-08-21,21.482255675849704,summer
New York,2012-08-22,18.613396286947715,summer
New York,2012-08-23,25.507545491557632,summer
New York,2012-08-24,18.644389734441283,summer
New York,2012-08-25,28.241587019742113,summer
New York,2012-08-26,17.97841940089568,summer
New York,2012-08-27,27.242747034710398,summer
New York,2012-08-28,30.430846867559165,summer
New York,2012-08-29,27.234761849103887,summer
New York,2012-08-30,30.588036906647677,summer
New York,2012-08-31,30.401392299348274,summer
New York,2012-09-01,6.548148303913996,autumn
New York,2012-09-02,21.672104881018534,autumn
New York,2012-09-03,11.62123936090693,autumn
New York,2012-09-04,19.144670390350882,autumn
New York,2012-09-05,22.179029133299444,autumn
New York,2012-09-06,12.709950039851416,autumn
New York,2012-09-07,7.086729740769174,autumn
New York,2012-09-08,15.499559976697794,autumn
New York,2012-09-09,15.083092501983291,autumn
New York,2012-09-10,16.322819754962723,autumn
New York,2012-09-11,20.21648874397509,autumn
New York,2012-09-12,16.120953356243508,autumn
